time,flux,flux_err
1325.2972379665043,1.0049034357070923,0.0037763554137200117
1325.29862687614,1.000122308731079,0.0037702410481870174
1325.300015785659,1.0036640167236328,0.003772769356146455
1325.3014046952944,0.9967631697654724,0.003769645933061838
1325.30279360493,0.9971245527267456,0.003771723248064518
1325.3041825145656,0.9954380989074707,0.003771515330299735
1325.305571424201,0.9989222288131714,0.0037737565580755472
1325.3069603337199,1.000195026397705,0.003780327271670103
1325.3083492433555,0.9984964728355408,0.0037760951090604067
1325.309738152991,0.9968920946121216,0.003776463447138667
1325.3111270626264,0.9988494515419006,0.0037773288786411285
1325.3125159722617,0.996019184589386,0.003776085563004017
1325.3139048818975,0.9993154406547546,0.0037861487362533808
1325.3152937915336,1.0014325380325317,0.003780077211558819
1325.3166827011692,1.0004678964614868,0.0037876274436712265
1325.3180716108038,1.000705361366272,0.003784879809245467
1325.3194605204399,1.0004886388778687,0.0037837359122931957
1325.3208494300754,1.0047357082366943,0.003789793001487851
1325.32223833971,1.0061428546905518,0.0037931958213448524
1325.3236272494628,0.9976521730422974,0.0037933755666017532
1325.3250161590984,0.9981193542480469,0.00379063468426466
1325.326405068733,0.9959410429000854,0.00378825212828815
1325.3277939783693,1.006416916847229,0.003797614248469472
1325.3291828880047,1.0062661170959473,0.003800250357016921
1325.330571797756,0.999919593334198,0.00379421329125762
1325.3319607073922,1.0016130208969116,0.0038035560864955187
1325.3333496170283,0.9999366998672485,0.003798553952947259
1325.3347385267803,0.996653139591217,0.003800424747169018
1325.3361274364156,1.001386046409607,0.003802587278187275
1325.3375163460512,0.9974609613418579,0.0037976433522999287
1325.3389052558032,1.0021871328353882,0.003801250597462058
1325.3402941654385,1.0006303787231445,0.0038030939176678658
1325.3416830751903,1.0040875673294067,0.0038078066427260637
1325.3430719848259,0.9991001486778259,0.0038058580830693245
1325.3444608945779,0.9978951811790466,0.0038075551856309175
1325.3458498042132,0.9996103048324585,0.0038124490529298782
1325.347238713966,0.9961990714073181,0.0038147694431245327
1325.3486276237177,1.0022025108337402,0.0038136495277285576
1325.3500165333526,1.0000988245010376,0.003813079558312893
1325.3514054431053,1.0026459693908691,0.003818181809037924
1325.3527943527406,0.999824047088623,0.0038103044498711824
1325.354183262492,0.9996587634086609,0.003816784592345357
1325.3555721722444,1.0002305507659912,0.0038156385999172926
1325.3569610819964,0.9974372982978821,0.003817217657342553
1325.358349991631,0.9956992268562317,0.0038103186525404453
1325.3597389013835,0.9990412592887878,0.00381717411801219
1325.3611278111357,1.0027885437011719,0.003820955054834485
1325.3625167208868,1.0007003545761108,0.003818337107077241
1325.3639056306392,0.9988710284233093,0.0038165028672665358
1325.3652945402755,0.9948131442070007,0.003814377821981907
1325.3666834500268,1.0009816884994507,0.0038255988620221615
1325.3680723597786,1.0059109926223755,0.0038200337439775467
1325.3694612695313,1.001847505569458,0.0038227885961532593
1325.3708501792823,0.9988086223602295,0.0038236076943576336
1325.3722390890343,0.9974232316017151,0.003819376928731799
1325.373627998787,0.9937951564788818,0.0038261222653090954
1325.3750169085388,0.9976168870925903,0.0038200607523322105
1325.3764058182906,0.9936524033546448,0.003817823715507984
1325.3777947280425,0.9997602105140686,0.0038247830234467983
1325.3791836377945,0.9981729388237,0.0038252368103712797
1325.3805725476627,1.004899501800537,0.0038266428746283054
1325.3819614574145,1.0022568702697754,0.003833659691736102
1325.3833503671672,0.99752277135849,0.0038253527600318193
1325.3847392769192,1.0025297403335571,0.0038296261336654425
1325.3861281866702,0.9968182444572449,0.0038244840689003468
1325.3875170965393,1.003347396850586,0.00383047666400671
1325.388906006291,0.9955967664718628,0.003828327637165785
1325.3902949160424,0.9983491897583008,0.0038237569388002157
1325.391683825795,0.9987162351608276,0.0038287080824375153
1325.3930727356633,0.9957719445228577,0.0038262091111391783
1325.3944616454146,0.9985558390617371,0.0038300594314932823
1325.3958505551673,1.0027565956115723,0.0038320310413837433
1325.3972394650355,1.0016734600067139,0.003831390757113695
1325.3986283747868,0.9953747987747192,0.003827607724815607
1325.4000172846556,1.0002151727676392,0.003828174900263548
1325.401406194408,0.999324381351471,0.003830697387456894
1325.4027951042758,0.996411919593811,0.0038270398508757353
1325.4041840140276,1.0053985118865967,0.0038362296763807535
1325.4055729238967,0.9968301057815552,0.00383244757540524
1325.406961833648,1.0039646625518799,0.003833063179627061
1325.4083507435162,0.9990435242652893,0.0038323604967445135
1325.4097396532688,0.9979739785194397,0.0038376760203391314
1325.411128563137,1.0015286207199097,0.0038365961518138647
1325.4125174730054,0.9982330799102783,0.0038345709908753633
1325.4139063827574,1.001473307609558,0.0038325979840010405
1325.4152952926256,0.9989941120147705,0.0038317099679261446
1325.4166842024938,1.0041422843933105,0.0038316361606121063
1325.418073112246,1.000229001045227,0.003839710960164666
1325.4194620221149,1.0024890899658203,0.003836948424577713
1325.4208509319833,1.0043367147445679,0.003836778923869133
1325.4222398418508,0.9993137717247009,0.0038351602852344513
1325.4236287516032,0.9922155141830444,0.0038271304219961166
1325.4250176614717,0.9981377720832825,0.0038325730711221695
1325.4264065713392,1.000164270401001,0.003834159579128027
1325.4277954812082,1.0021685361862183,0.0038349025417119265
1325.4291843910767,0.9998046159744263,0.0038351474795490503
1325.4305733009442,0.9943602681159973,0.0038398473989218473
1325.4319622108133,1.0019562244415283,0.003839841578155756
1325.4333511206814,0.9997845888137817,0.003838835982605815
1325.4347400305492,1.0038014650344849,0.0038475983310490847
1325.4361289404183,1.0020266771316528,0.0038354271091520786
1325.4375178502871,0.9996218085289001,0.003838322823867202
