time,flux,flux_err
260.215614085173,0.9992266297340393,0.0003684572584461421
260.21629526025936,0.9992327690124512,0.0003684592666104436
260.21697633534495,0.999271810054779,0.0003684891853481531
260.21765741043055,0.9996535778045654,0.00036857029772363603
260.21833838552266,1.000148057937622,0.0003686980053316802
260.219019560609,0.9994771480560303,0.0003686495474539697
260.2197006356946,0.9996439814567566,0.00036872108466923237
260.2203817107802,0.9997684359550476,0.0003687905555125326
260.22106288586656,0.9993928074836731,0.0003688118886202574
260.22174396095215,0.99955815076828,0.00036891302443109453
260.222425036045,0.9994911551475525,0.00036895464290864766
260.2231062113642,1.0002621412277222,0.0003691328165587038
260.22378718644904,0.9998644590377808,0.0003691460005939007
260.22446826153464,1.0001733303070068,0.00036925484891980886
260.225149436621,0.999609112739563,0.00036924119922332466
260.22583051171387,0.9995730519294739,0.00036927976179867983
260.22651158679946,0.9999852776527405,0.0003694006591103971
260.2271927618858,0.9999456405639648,0.00036943587474524975
260.2278738369714,1.000169277191162,0.0003695233026519418
260.228554912057,1.0003154277801514,0.0003695775812957436
260.2292359871499,1.000681757926941,0.00036966498009860516
260.2299170622355,0.9995443224906921,0.0003695474879350513
260.23059813732107,0.9999036192893982,0.00036961640580557287
260.23127921240666,1.000093698501587,0.0003696708008646965
260.231960387493,0.9994624853134155,0.0003695955965667963
260.2326414625859,0.9998024702072144,0.0003696418134495616
260.2333225376715,0.9989932775497437,0.00036952795926481485
260.23400371275784,0.9996126890182495,0.00036963229649700224
260.2346846878427,0.9996241927146912,0.00036961911246180534
260.23536576292827,1.0003329515457153,0.0003697224601637572
260.2360469380146,1.0002819299697876,0.0003697277279570699
260.2367280131075,0.9998559951782227,0.00036962938611395657
260.2374090881931,0.999984860420227,0.00036961829755455256
260.23809026327945,0.9996227025985718,0.00036954539245925844
260.23877133836504,0.9998319745063782,0.0003695561026688665
260.23945241345064,0.9997833967208862,0.0003695171617437154
260.24013338854274,0.9994556307792664,0.0003694506885949522
260.2408145636291,0.9996954798698425,0.0003694495535455644
260.2414956387147,0.9999057650566101,0.0003694416081998497
260.24217681380105,1.0001822710037231,0.0003694519982673228
