time,flux,flux_err
2749.590437895611,0.9874692559242249,3.494241536827758e-05
2749.6108700402983,0.985999584197998,3.495787314022891e-05
2749.6313020845264,0.9856470227241516,3.495691635180265e-05
2749.651734028288,0.9859930276870728,3.495647251838818e-05
2749.6721661715783,0.9859085083007812,3.4966302337124944e-05
2749.6925982144094,0.9867637157440186,3.49877736880444e-05
2749.7130301572397,0.9860382080078125,3.496015415294096e-05
2749.733462299133,0.9875044226646423,3.495942655717954e-05
2749.7538943410327,0.9864208102226257,3.495493729133159e-05
2749.774326282466,0.9861319661140442,3.4963384678121656e-05
2749.7947584238937,0.9865792393684387,3.496429417282343e-05
2749.8151904643964,0.9855044484138489,3.4974382288055494e-05
2749.8356224048985,0.9862512350082397,3.496733552310616e-05
2749.8560545444634,0.9861688017845154,3.496627323329449e-05
2749.876486584035,0.9862102270126343,3.4951954148709774e-05
2749.917350662239,0.9913649559020996,3.491569441393949e-05
2749.9377827004137,0.9909223914146423,3.492231189738959e-05
2749.9582146385874,0.9906364679336548,3.493260737741366e-05
2749.9786467762897,0.9910520315170288,3.493070471449755e-05
2749.999078813533,0.9905700087547302,3.494275370030664e-05
2750.0195107503096,0.9909317493438721,3.4945634979521856e-05
2750.039942886615,0.9899975657463074,3.4954980947077274e-05
2750.0603749229267,0.9888525605201721,3.496050339890644e-05
2750.080806958773,0.988434374332428,3.495967393973842e-05
2750.101238994146,0.9896075129508972,3.497249053907581e-05
2750.121671029061,0.9886172413825989,3.495782948448323e-05
2750.14210306351,0.9886274933815002,3.4975033486261964e-05
2750.162535097952,0.9874968528747559,3.4981061617145315e-05
2750.18296713147,0.9884548783302307,3.4996446629520506e-05
2750.2033992649813,0.9880255460739136,3.498759542708285e-05
2750.2238311980327,0.9879904389381409,3.4996272006537765e-05
2750.244263231085,0.9875196814537048,3.50064474332612e-05
2750.2646953632066,0.9888696670532227,3.5007491533178836e-05
2750.2851272953194,0.9888379573822021,3.499609374557622e-05
2750.3055593269746,0.9873196482658386,3.5013683373108506e-05
2750.3259914581577,0.9884547591209412,3.500332968542352e-05
2750.346423388881,0.9886764287948608,3.501725586829707e-05
2750.366855419139,0.9886061549186707,3.501517858239822e-05
2750.387287549398,0.9882132411003113,3.500510138110258e-05
2750.4077194791826,0.9885520935058594,3.5008579288842157e-05
2750.4281515085095,0.9891555309295654,3.500149250612594e-05
2750.448583637364,0.9878645539283752,3.500164893921465e-05
2750.46901566576,0.988949716091156,3.500620005070232e-05
2750.4894475941546,0.9878693222999573,3.500105594866909e-05
2750.509879722078,0.9896782040596008,3.497596117085777e-05
2750.5303117495423,0.9893171787261963,3.4937453165184706e-05
2750.550743776541,0.9887499213218689,3.491153984214179e-05
2750.5711758030666,0.9891810417175293,3.488424408715218e-05
2750.5916078295995,0.9891524910926819,3.483758700895123e-05
2750.612039855667,0.9884344339370728,3.4792024962371215e-05
2750.6733359310674,0.9998779296875,3.4876222343882546e-05
2750.693767955265,0.99897301197052,3.489905793685466e-05
2750.7141999794694,0.998701810836792,3.493198164505884e-05
2750.7346320032084,0.9980323910713196,3.4953016438521445e-05
2750.7550640264744,0.9975633025169373,3.494682096061297e-05
2750.7754959492813,0.9959765076637268,3.498311707517132e-05
2750.7959280720897,0.9973742961883545,3.4991830034414306e-05
2750.8163600944245,0.9951486587524414,3.500823731883429e-05
2750.8367920158344,0.9957721829414368,3.500732418615371e-05
2750.857224137246,0.9960452914237976,3.5020791983697563e-05
2750.877656158649,0.9954914450645447,3.502542313071899e-05
2750.8980881791285,0.9941771626472473,3.503161497064866e-05
2750.918520199608,0.9930379390716553,3.503977131913416e-05
2750.9389522196143,0.9934332370758057,3.5036362532991916e-05
2750.9593842391623,0.9940004348754883,3.5045693948632106e-05
2750.9798162582447,0.9932799339294434,3.50536429323256e-05
2751.0002482773198,0.994137704372406,3.504609776427969e-05
2751.0206803954716,0.9931862354278564,3.505829954519868e-05
2751.0411124136226,0.9916082620620728,3.507544897729531e-05
2751.0615443313,0.9928067326545715,3.506065331748687e-05
2751.10240846574,0.9934529662132263,3.508197914925404e-05
2751.1432724987753,1.0061877965927124,3.5146091249771416e-05
2751.163704514598,1.0053967237472534,3.4849443181883544e-05
2751.184136429947,1.0067470073699951,3.4878161386586726e-05
2751.2045685448393,1.0050829648971558,3.4883079933933914e-05
2751.2250005597307,1.0043822526931763,3.491155439405702e-05
2751.2454324741484,1.004331350326538,3.490484959911555e-05
2751.2658645881093,1.0040839910507202,3.492484029266052e-05
2751.2862966020693,1.0032777786254883,3.4942971979035065e-05
2751.306728615091,1.0029652118682861,3.496588396956213e-05
2751.3271606281196,1.0027588605880737,3.4952288842760026e-05
2751.3475926406827,1.0035673379898071,3.4976019378518686e-05
2751.368024652773,1.0018492937088013,3.499948434182443e-05
2751.3884566644047,1.0006566047668457,3.4992932341992855e-05
2751.4088886760364,1.0000261068344116,3.500719685689546e-05
2751.4293206871953,1.0006579160690308,3.502157414914109e-05
2751.4497526978957,1.000901699066162,3.50324044120498e-05
2751.4701847081305,0.999271035194397,3.505994754959829e-05
2751.4906166183573,0.9983022212982178,3.504505002638325e-05
2751.5110487276615,0.999146580696106,3.507009387249127e-05
2751.531480736965,0.9988605976104736,3.5062144888797775e-05
2751.5519128457963,0.9980291128158569,3.507757355691865e-05
2751.5723447541677,0.998532235622406,3.508210647851229e-05
2751.59277676254,0.9974347949028015,3.5088851291220635e-05
2751.613208869974,0.9968123435974121,3.510225360514596e-05
2751.6336407774143,0.9979831576347351,3.5098895750707015e-05
2751.654072784855,0.9967561364173889,3.510389069560915e-05
2751.674504891358,0.9967359900474548,3.5101849789498374e-05
2751.694936797401,0.9964823722839355,3.5103210393572226e-05
2751.715368803445,0.9967319369316101,3.511117756715976e-05
2751.7358009090167,0.9959931969642639,3.512947296258062e-05
2751.7562328141285,0.9960395693778992,3.512957118800841e-05
2751.776664819241,0.9964889883995056,3.5130706237396225e-05
2751.7970969234157,0.9964315295219421,3.513420597300865e-05
2751.817528827596,0.9953619837760925,3.512737384880893e-05
2751.8379608313116,0.9964026808738708,3.513774572638795e-05
2751.8583929350207,0.9961679577827454,3.514097261358984e-05
2751.878824937805,0.9929159879684448,3.51356684404891e-05
2751.8992568405884,0.9902556538581848,3.513148476486094e-05
2751.9196889429004,0.9914669990539551,3.513580668368377e-05
2751.9401209447533,0.995322048664093,3.514433410600759e-05
2751.9605528461398,0.9962520003318787,3.5135835787514225e-05
2752.124008945575,1.0014468431472778,3.512998591759242e-05
2752.144441044162,0.9994580745697021,3.5129105526721105e-05
2752.164872941823,0.9987162351608276,3.5135948564857244e-05
2752.185304939485,0.9988740086555481,3.5153061617165804e-05
2752.2057370366747,0.9998183846473694,3.515452044666745e-05
2752.22616893387,0.9969391822814941,3.5155349905835465e-05
2752.246600930135,0.9981192350387573,3.517074219416827e-05
2752.267032926393,0.9972593188285828,3.515906792017631e-05
2752.287464922192,0.9983116388320923,3.518325320328586e-05
2752.307896917526,0.9983587265014648,3.5177465179003775e-05
2752.3283289123938,0.9979071617126465,3.515843491186388e-05
2752.3487609072545,0.9982132315635681,3.517546792863868e-05
2752.369192901657,0.9994587898254395,3.518818994052708e-05
2752.389624995587,0.9978615641593933,3.5183784348191693e-05
2752.410056889057,0.998457133769989,3.517263030516915e-05
2752.430488882528,0.9979299306869507,3.5163524444215e-05
2752.4509209750613,0.9986483454704285,3.515970820444636e-05
2752.6143769055852,1.0027836561203003,3.51687049260363e-05
2752.6348088953237,1.0024176836013794,3.5171349736629054e-05
2752.655240784603,1.0006330013275146,3.5182867577532306e-05
2752.675672873418,1.0018033981323242,3.5182394640287384e-05
2752.696104862225,1.0009980201721191,3.5189146728953347e-05
2752.7165368501082,1.0004664659500122,3.519796155160293e-05
2752.7369688379913,1.0012569427490234,3.520310201565735e-05
2752.757400825867,1.0005738735198975,3.5218919947510585e-05
