time,flux,flux_err
131.51183908668463,1.0005251169204712,0.0002593240642454475
131.53227369402157,1.0001258850097656,0.0002594252291601151
131.55270820136502,1.0004312992095947,0.0002593930112197995
131.57314260864223,1.0005443096160889,0.0002593511890154332
131.59357711598568,1.0004481077194214,0.0002595644327811897
131.61401172321348,1.000389814376831,0.00025935444864444435
131.63444613049796,1.0001518726348877,0.00025937039754353464
131.65488063777593,1.000496506690979,0.00025939129409380257
131.67531524500373,1.0008618831634521,0.0002594387042336166
131.6957497522235,1.001214623451233,0.0002594297693576664
131.71618415944977,1.001343846321106,0.0002595136174932122
131.7366186666768,1.0011780261993408,0.00025962278596125543
131.75705327383912,1.0007946491241455,0.000259526539593935
131.7774876810072,1.0007219314575195,0.0002593731041997671
131.79792218817602,1.000612497329712,0.00025951466523110867
131.81835679528012,1.000706672668457,0.00025957703473977745
131.8387912024482,1.0005041360855103,0.0002594784600660205
131.8592257095588,1.000686764717102,0.00025941894273273647
131.87966021666216,1.0008872747421265,0.00025948393158614635
131.90009472371457,1.0006507635116577,0.0002596078556962311
131.9205292308252,1.0012294054031372,0.0002595082623884082
131.94096373787033,1.0007237195968628,0.00025940145133063197
131.96139824492275,1.0005937814712524,0.0002593107055872679
131.98183275191695,1.0009931325912476,0.00025947741232812405
132.0022672589621,1.0003677606582642,0.0002594906254671514
132.02270166595554,1.0009111166000366,0.00025945226661860943
132.0431362729505,1.001179575920105,0.000259526539593935
132.06357077987923,1.0008496046066284,0.00025954595184884965
132.08400518681447,1.0009061098098755,0.00025970282149501145
132.10443969380867,1.0005497932434082,0.00025964417727664113
132.12487430067995,1.0007658004760742,0.0002595348341856152
132.1453087076152,1.0000907182693481,0.0002595445839688182
132.16574321449298,1.000473976135254,0.000259523862041533
132.18617782136425,1.0002548694610596,0.0002594536344986409
132.20661232824204,1.0003200769424438,0.0002595103287603706
132.22704673506087,1.0003814697265625,0.0002594902762211859
132.24748124188045,1.000774621963501,0.00025961289065890014
132.26791584869352,1.0004727840423584,0.00025958838523365557
132.28835025545413,1.0002354383468628,0.0002595322148408741
132.30878476226644,1.0011627674102783,0.00025971923605538905
132.32921936902858,1.0008572340011597,0.0002595940895844251
132.34965377573099,1.0004675388336182,0.00025941102649085224
132.37008828249236,1.0005035400390625,0.000259679916780442
132.39052278918825,1.0006850957870483,0.0002596723206806928
132.41095729589142,1.0005518198013306,0.0002595856203697622
132.4313918025291,1.0005518198013306,0.00025967846158891916
132.45182630917407,1.0000320672988892,0.0002596869016997516
132.472260915878,1.0006483793258667,0.0002596736594568938
132.492695322464,1.0007598400115967,0.0002596012782305479
132.51312982910167,1.0005550384521484,0.00025951588759198785
132.53356423562946,1.0004417896270752,0.0002595490659587085
132.5539988422097,1.000173568725586,0.0002596047706902027
132.57443334879645,1.001172423362732,0.0002596073900349438
132.59486775532423,1.0007753372192383,0.00025958410697057843
132.61530236185354,1.0008654594421387,0.00025964260566979647
132.6357368683166,1.0007236003875732,0.0002597515704110265
132.65617137478694,1.0003087520599365,0.0002596710401121527
132.6766057812565,1.0009126663208008,0.0002596677513793111
132.69704038772034,1.0007251501083374,0.00025967558030970395
132.71747489413247,1.0010051727294922,0.00025955241289921105
132.73790930054383,1.0008575916290283,0.0002596407721284777
132.75834390689124,1.0009396076202393,0.0002595629484858364
132.77877841324516,1.00017511844635,0.00025959903723560274
132.79921281959832,1.0009111166000366,0.00025941847707144916
132.81964732594497,0.9995889067649841,0.00025951326824724674
132.84008193224145,1.0002070665359497,0.00025958026526495814
132.8605163385364,1.0003013610839844,0.0002593478711787611
132.88095084482484,1.0001055002212524,0.00025945762172341347
132.9013854510631,1.0004655122756958,0.00025949592236429453
132.92181985729985,1.0004054307937622,0.00025952502619475126
132.94225436347187,1.00042724609375,0.00025948623078875244
132.96268886970938,1.0003046989440918,0.000259516789810732
132.98312347588944,1.0004384517669678,0.0002595295081846416
133.0035578820025,1.0005711317062378,0.00025953908334486187
133.0239923881236,1.0005236864089966,0.00025966341490857303
133.04442689424468,1.0006000995635986,0.00025950002600438893
133.0648614003585,1.0006057024002075,0.0002596647245809436
133.08529590642138,1.0004338026046753,0.00025972575531341136
133.10573041248426,1.0006670951843262,0.0002595977857708931
133.12616491848166,1.000723123550415,0.0002595515688881278
133.14659942448634,1.0004721879959106,0.0002596489212010056
133.16703393049102,1.0006005764007568,0.0002596891426946968
133.1874684364302,1.0009684562683105,0.00025975683820433915
133.20790304243565,1.0004281997680664,0.0002596596023067832
133.22833744832315,1.000571608543396,0.0002597042766865343
133.24877195426234,1.0007363557815552,0.00025955261662602425
133.2692064600924,1.000648021697998,0.0002596270351205021
133.28964096598065,1.0001115798950195,0.0002593988610897213
133.31007547180343,1.0001741647720337,0.00025970005663111806
133.33050987763272,1.000126600265503,0.00025966428802348673
133.35094448340533,1.0008347034454346,0.00025972427101805806
133.3713789892281,1.0005855560302734,0.0002598133578430861
133.39181349494174,1.0010226964950562,0.00025974749587476254
133.4122480007136,1.0002825260162354,0.00025960910716094077
133.43268250641995,1.0004922151565552,0.0002596532285679132
133.45311701207538,1.0000226497650146,0.0002596011327113956
133.47355141773005,1.0003608465194702,0.00025970739079639316
133.49398602337897,1.0004901885986328,0.0002596450212877244
133.5144205290344,1.001139760017395,0.0002597573911771178
133.53485493463086,1.0002814531326294,0.00025954470038414
133.55528954016336,0.9996914863586426,0.00025959944468922913
133.57572404576058,1.000747799873352,0.0002596732520032674
133.59615845124063,1.0007826089859009,0.0002596774429548532
133.61659295677237,1.0004736185073853,0.0002597440034151077
133.63702756225393,1.0004764795303345,0.0002596481645014137
133.65746206766926,1.0002707242965698,0.0002597627753857523
133.6778964731493,1.0010900497436523,0.0002597755810711533
133.69833107857266,1.0005028247833252,0.0002597766288090497
133.71876558393706,1.0005091428756714,0.00025981152430176735
133.7391999892934,1.000415563583374,0.0002597015118226409
133.7596344946578,1.000516653060913,0.0002597919956315309
133.78006909995747,1.000793695449829,0.00025970287970267236
133.8005035052629,1.0008221864700317,0.00025990381254814565
133.82093801051087,1.0006849765777588,0.00025983646628446877
133.84137251575885,1.0004123449325562,0.0002598032879177481
133.86180702099955,1.000741958618164,0.0002597919083200395
133.88224152618932,1.0001680850982666,0.0002597290731500834
133.9026760313791,1.0003957748413086,0.00025981292128562927
133.92311053650337,1.000150442123413,0.00025970692513510585
133.94354504163493,1.0007821321487427,0.00025986816035583615
133.9639795467083,1.0004132986068726,0.0002597737475298345
133.9844139518318,1.000688910484314,0.0002597762504592538
