time,flux,flux_err
1325.2954950150029,1.0011131763458252,0.0016606145072728395
1325.2968838975428,1.0003166198730469,0.001659030676819384
1325.2982727800827,1.000871181488037,0.001659034052863717
1325.299661662637,1.0002295970916748,0.001659416127949953
1325.301050545206,1.0015194416046143,0.0016591466264799237
1325.302439427775,0.9995858073234558,0.0016593093750998378
1325.3038283103438,0.9985501766204834,0.001657509128563106
1325.305217192927,1.0008502006530762,0.0016603568801656365
1325.3066060755252,0.9991090297698975,0.0016593629261478782
1325.3079949581233,1.0007601976394653,0.0016596120549365878
1325.3093838407358,1.001453161239624,0.0016603943658992648
1325.3107727233482,1.0031601190567017,0.0016612536273896694
1325.3121616059757,1.0013097524642944,0.0016615763306617737
1325.3135504886034,1.0001014471054077,0.0016622876282781363
1325.3149393712451,1.0016717910766602,0.0016619808739051223
1325.3163282539006,0.998132050037384,0.0016588630387559533
1325.3177171365573,0.9997007250785828,0.0016605340642854571
1325.3191060192137,0.9976034760475159,0.0016605504788458347
1325.3204949018836,0.9984514713287354,0.001662199036218226
1325.3218837845698,1.0001308917999268,0.0016595636261627078
1325.3232726672552,1.0017235279083252,0.0016622059047222137
1325.3246615499543,1.0043631792068481,0.0016639971872791648
1325.326050432655,0.9997125864028931,0.0016606516437605023
1325.3274393153692,0.9993737936019897,0.0016605323180556297
1325.328828198083,1.000962734222412,0.001661988440901041
1325.3302170808129,0.9981552362442017,0.0016620693495497108
1325.3316059635424,0.9991809129714966,0.0016626347787678242
1325.332994846286,0.9999337792396545,0.001662221271544695
1325.334383729044,1.0009019374847412,0.001662541413679719
1325.3357726118022,0.9995887875556946,0.0016635825159028172
1325.3371614945604,1.0026071071624756,0.0016637633088976145
1325.338550377333,0.9950118064880371,0.001659444416873157
1325.33993926012,1.001060128211975,0.0016636252403259277
1325.3413281429073,0.9981258511543274,0.0016616594512015581
1325.3427170257091,1.0014909505844116,0.00166358205024153
1325.3441059085108,0.9980454444885254,0.0016629183664917946
1325.3454947913278,1.001004934310913,0.0016642151167616248
1325.346883674144,1.0005922317504883,0.001663544331677258
1325.3482725569743,0.9970224499702454,0.0016641177935525775
1325.349661439806,1.002289891242981,0.0016659944085404277
1325.3510503226512,1.0006016492843628,0.0016668863827362657
1325.352439205496,1.0013833045959473,0.001666311756707728
1325.3538280883565,1.0001710653305054,0.001665315474383533
1325.3552169712166,0.9990452527999878,0.0016649998724460602
1325.3566058540903,0.9999011754989624,0.0016677225939929485
1325.3579947369653,0.9994121789932251,0.001666044583544135
1325.3593836198547,0.9988919496536255,0.001665509887970984
1325.3607725027575,1.0010311603546143,0.001667565549723804
1325.3621613856617,1.0017566680908203,0.0016681589186191559
1325.363550268566,0.9983978867530823,0.00166629021987319
1325.3649391514837,1.0018097162246704,0.0016707220347598195
1325.3663280344017,1.0008643865585327,0.0016679345862939954
1325.3677169173352,0.9998395442962646,0.0016690650954842567
1325.3691058002817,1.0003859996795654,0.0016685398295521736
1325.370494683229,0.9985865950584412,0.001668608863838017
1325.371883566177,1.0044574737548828,0.0016714348457753658
1325.3732724491388,1.0007144212722778,0.0016704679001122713
1325.374661332115,1.0010014772415161,0.001671095029450953
1325.3760502150915,1.001251220703125,0.0016701616114005446
1325.377439098068,1.0007574558258057,0.0016705893212929368
1325.3788279810587,0.9983224868774414,0.0016705428715795279
1325.380216864064,0.9978730082511902,0.001669419347308576
1325.3816057470704,1.0019060373306274,0.0016721765277907252
1325.382994630076,1.0001643896102905,0.0016719402046874166
1325.3843835130951,1.0002927780151367,0.0016722169239073992
1325.3857723961305,0.9991389513015747,0.0016716390382498503
1325.387161279165,1.0003830194473267,0.0016729857306927443
1325.388550162199,0.998309314250946,0.0016708973562344909
1325.3899390452489,0.999125063419342,0.001672796905040741
1325.3913279283124,1.001442313194275,0.0016754003008827567
1325.3927168113755,1.0003724098205566,0.0016740468563511968
1325.39410569444,0.9998291730880737,0.0016735830577090383
1325.395494577518,1.0008238554000854,0.0016737548867240548
1325.3968834606103,1.000255823135376,0.0016737459227442741
1325.3982723437036,1.0015263557434082,0.0016755412798374891
1325.399661226797,1.0007089376449585,0.001675272244028747
1325.4010501099037,0.999335527420044,0.0016753787640482187
1325.402438993011,0.9986996054649353,0.0016754955286160111
1325.4038278761336,1.0005155801773071,0.0016743155429139733
1325.4052167592695,0.9988560676574707,0.0016747229965403676
1325.4066056423912,1.0014783143997192,0.0016782047459855676
1325.407994525543,0.9986122250556946,0.0016756493132561445
1325.4093834086939,1.0004304647445679,0.001677397289313376
1325.410772291845,0.9994007349014282,0.0016774052055552602
1325.4121611750106,1.0004465579986572,0.0016776358243077993
1325.413550058176,0.9991317987442017,0.0016770364018157125
1325.414938941356,1.0006555318832397,0.0016779348952695727
1325.4163278245364,1.0029194355010986,0.0016804075567051768
1325.4177167077316,0.9985193014144897,0.0016791268717497587
1325.4191055909264,0.9999831914901733,0.0016801772871986032
1325.4204944741202,0.9992691874504089,0.0016784498002380133
1325.42188335733,0.9978208541870117,0.001676903571933508
1325.4232722405538,1.0018123388290405,0.0016806875355541706
1325.4246611237768,0.9976404905319214,0.0016776641132310033
1325.4260500070159,1.0003104209899902,0.0016794480616226792
1325.4274388902543,0.9998570680618286,0.0016797868302091956
1325.4288277734918,0.9984449148178101,0.0016807419015094638
1325.4302166567454,0.9975742101669312,0.0016797493444755673
1325.4316055399981,1.0002245903015137,0.0016810726374387741
1325.432994423265,1.0003464221954346,0.001681737368926406
1325.4343833065477,0.9991610050201416,0.0016811660025268793
1325.4357721898157,1.0008305311203003,0.0016818996518850327
1325.4371610731114,0.9987394213676453,0.0016803804319351912
1325.4385499563937,0.9999625086784363,0.0016820051241666079
1325.4399388396907,0.9977758526802063,0.001680648303590715
1325.441327723001,1.000544548034668,0.0016835422720760107
1325.4427166063122,1.0013588666915894,0.0016837621806189418
1325.4441054896383,0.9976202845573425,0.0016807620413601398
1325.4454943729634,0.9989044070243835,0.0016832782421261072
1325.4468832562889,0.9996947050094604,0.0016835430869832635
1325.4482721396298,0.9970495700836182,0.0016834319103509188
1325.4496610229698,0.9977028369903564,0.001683228649199009
1325.451049906325,1.0022786855697632,0.001685427501797676
1325.4524387896795,1.0020538568496704,0.0016845985082909465
1325.4538276730495,1.0014814138412476,0.0016865440411493182
1325.4552165564187,1.0003467798233032,0.0016848929226398468
1325.456605439802,0.9986528754234314,0.0016837224829941988
1325.4579943231863,0.9982088208198547,0.0016844184137880802
1325.4593832065848,1.0007094144821167,0.0016868945676833391
