time,flux,flux_err
231.38363278900943,0.9999659657478333,6.693061004625633e-05
231.38431387713354,0.999834418296814,6.691583985229954e-05
231.38499486503133,0.9996855854988098,6.691597809549421e-05
231.38567605292337,0.9996862411499023,6.692536408081651e-05
231.38635714081465,0.9997721910476685,6.692387978546321e-05
231.38703822870593,0.9994871020317078,6.692260649288073e-05
231.3877194168308,0.999632716178894,6.69269502395764e-05
231.38840050472936,0.9996452927589417,6.694001058349386e-05
231.38908159262064,0.9996981620788574,6.693204340990633e-05
231.38976268051192,0.9997453093528748,6.694202602375299e-05
231.39044376863603,0.9998371601104736,6.694873445667326e-05
231.3911248565273,0.999757707118988,6.694209150737152e-05
231.39180604442663,0.9997739195823669,6.695104093523696e-05
231.3924871323179,0.9997960329055786,6.695390038657933e-05
231.3931682202092,0.9997680187225342,6.695537740597501e-05
231.3938493083333,0.9995559453964233,6.694601324852556e-05
231.39453049622534,0.9998024702072144,6.695988849969581e-05
231.39521158411662,0.9997740387916565,6.69597793603316e-05
231.39589257201442,0.9998921751976013,6.696626951452345e-05
231.39657375990646,0.9997769594192505,6.695890624541789e-05
231.39725484803057,0.9997178912162781,6.696597847621888e-05
231.39793593592185,0.9998739957809448,6.696718628518283e-05
231.3986170238204,0.9997862577438354,6.696141645079479e-05
231.39929821171245,0.9998452067375183,6.696849595755339e-05
231.39997929960373,0.9999518990516663,6.697826029267162e-05
231.40066048749577,0.9998703002929688,6.698133802274242e-05
231.40134147561912,0.9999326467514038,6.697662320220843e-05
231.4020225635104,0.9998749494552612,6.697893695672974e-05
231.40270365140896,0.9997789859771729,6.696674972772598e-05
231.403384839301,0.9997939467430115,6.697944627376273e-05
231.40406592719228,0.9998553395271301,6.697900244034827e-05
231.40474711531715,0.9998896718025208,6.698049401165918e-05
231.40542820320843,0.9998131394386292,6.69793807901442e-05
231.4061092910997,0.999909520149231,6.697593198623508e-05
231.4067902789975,0.9998959302902222,6.698044307995588e-05
231.40747146688955,0.9999978542327881,6.69824075885117e-05
231.40815255478083,0.9998786449432373,6.697700882796198e-05
231.4088337429057,0.9999498724937439,6.697800563415512e-05
231.40951483079698,0.9998034834861755,6.697331264149398e-05
231.41019591869554,0.999808132648468,6.697251228615642e-05
231.41087710658758,0.9998131394386292,6.697147182421759e-05
231.41155819447886,0.9997328519821167,6.696287164231762e-05
231.41223918236938,0.9998436570167542,6.696596392430365e-05
231.41292037049425,0.9997867941856384,6.696300260955468e-05
231.4136014583928,0.9995673894882202,6.695082993246615e-05
231.41428254628408,0.9996408820152283,6.695159390801564e-05
231.41496373417613,0.999625563621521,6.694671901641414e-05
231.4156448220674,0.999641478061676,6.694327748846263e-05
231.4163259099587,0.9997416734695435,6.694591138511896e-05
231.41700699809007,0.9997183084487915,6.693913019262254e-05
231.41768808598135,0.99985271692276,6.694187322864309e-05
231.41836917387263,0.9997490644454956,6.692850729450583e-05
231.4190502617639,0.9997936487197876,6.691763701383024e-05
231.41973144965596,0.9997981786727905,6.692439637845382e-05
231.42041253754724,0.9999399185180664,6.691991438856348e-05
231.4210936254458,0.9997432827949524,6.68991488055326e-05
231.42177481357066,0.9997971653938293,6.69006840325892e-05
231.42245590146194,0.9998005628585815,6.690456211799756e-05
231.42313688935246,0.9998161792755127,6.689469591947272e-05
231.4238180772445,0.9997735619544983,6.688631401630118e-05
231.42449916514306,0.9997490644454956,6.687302811769769e-05
231.42518025303434,0.9997974634170532,6.687315908493474e-05
231.42586134092562,0.9998606443405151,6.688009307254106e-05
231.4265425290505,0.9998905658721924,6.686081906082109e-05
231.42722361694177,0.99982750415802,6.68583670631051e-05
231.42790470484033,0.9998709559440613,6.685189146082848e-05
231.4285857927316,0.9998207092285156,6.685521657345816e-05
231.4292668806229,0.9995300769805908,6.683936953777447e-05
231.42994796851417,0.9998053312301636,6.685305561404675e-05
231.4306291564062,1.0000029802322388,6.684171967208385e-05
231.4313102445376,0.9997993111610413,6.683162791887298e-05
231.43199133242888,0.999933660030365,6.683272658847272e-05
231.43267252032092,0.9999204874038696,6.68272259645164e-05
231.4333536082122,0.9998635649681091,6.68179418426007e-05
231.43403459610272,0.9997769594192505,6.681900413241237e-05
231.43471578399476,0.9996972680091858,6.681423110421747e-05
231.43539687189332,0.999814510345459,6.681970990030095e-05
