time,flux,flux_err
2390.6520122463576,0.9996177554130554,0.001626137993298471
2390.653401137992,0.9995083808898926,0.001627106568776071
2390.654790029626,0.9989660978317261,0.0016270586056634784
2390.6561789212597,0.9989767074584961,0.0016276197275146842
2390.6575678128943,1.0011425018310547,0.0016270407941192389
2390.658956704528,1.0011065006256104,0.0016284415032714605
2390.6603455961617,0.9972479939460754,0.001625328790396452
2390.661734487796,1.0008214712142944,0.0016279476694762707
2390.663123379546,1.0010510683059692,0.0016280146082863212
2390.66451227118,1.0011132955551147,0.0016277576796710491
2390.665901162814,1.000786304473877,0.0016284494195133448
2390.6672900544477,1.000856876373291,0.0016266198363155127
2390.6686789460814,1.0013900995254517,0.0016279921401292086
2390.6700678378324,1.001427173614502,0.0016279341652989388
2390.671456729466,1.0008310079574585,0.001627701218239963
2390.6728456211,0.999374508857727,0.0016265976009890437
2390.6742345128505,0.9987468123435974,0.0016264969017356634
2390.675623404484,1.0038541555404663,0.0016292334767058492
2390.6770122962344,1.0024782419204712,0.0016301155555993319
2390.6784011878685,1.0012048482894897,0.0016291058855131269
2390.6797900796187,1.0014175176620483,0.0016285254387184978
2390.6811789712524,1.0005377531051636,0.0016286992467939854
2390.6825678630034,1.0026626586914062,0.0016301386058330536
2390.6839567547536,1.0004760026931763,0.0016284668818116188
2390.6853456463873,0.9990705847740173,0.0016281104180961847
2390.6867345381384,0.9983051419258118,0.0016274013323709369
2390.6881234298885,1.0007294416427612,0.0016295919194817543
2390.689512321522,0.999940037727356,0.001627358258701861
2390.6909012132724,0.9995966553688049,0.001628028810955584
2390.6922901050234,1.001076102256775,0.001627749064937234
2390.6936789967735,1.0016745328903198,0.001628212514333427
2390.6950678885237,0.9996745586395264,0.001627767109312117
2390.6964567802747,1.0039069652557373,0.001628952450118959
2390.6978456719085,0.9999397397041321,0.0016276453388854861
2390.6992345636586,1.0026715993881226,0.0016298145055770874
2390.700623455409,1.005400538444519,0.0016302322037518024
2390.7020123471593,0.9997764229774475,0.001629545004107058
2390.703401239026,0.9994468092918396,0.0016295398818328977
2390.7047901307765,0.9990487694740295,0.0016296972753480077
2390.7061790225266,1.0022677183151245,0.001630814978852868
2390.7075679142768,1.0023140907287598,0.001631864346563816
2390.708956806028,0.9982245564460754,0.0016287778271362185
2390.710345697778,1.0001827478408813,0.0016293084481731057
2390.7117345896445,1.0002570152282715,0.0016282879514619708
2390.713123481395,1.0012383460998535,0.00162930553779006
2390.714512373145,0.9969089031219482,0.0016278264811262488
2390.7159012648954,0.999310314655304,0.0016305125318467617
2390.7172901567624,1.0034699440002441,0.0016333786770701408
2390.7186790485125,1.0011680126190186,0.0016302911099046469
2390.720067940379,1.0017701387405396,0.0016325208125635982
2390.72145683213,1.0006510019302368,0.0016314347740262747
2390.7228457239967,1.0008065700531006,0.0016312592197209597
2390.724234615747,1.0018497705459595,0.0016329048667103052
2390.725623507614,0.9995220899581909,0.0016317834379151464
2390.7270123993644,1.0005751848220825,0.0016314949607476592
2390.728401291231,1.0003966093063354,0.0016313591040670872
2390.7297901830975,0.9977506399154663,0.0016320468857884407
2390.7311790748486,1.0004547834396362,0.001632438157685101
2390.732567966715,0.9991767406463623,0.001632986357435584
2390.7339568585817,1.0009382963180542,0.0016338758869096637
2390.735345750449,0.998358964920044,0.0016328295459970832
2390.7367346421993,0.9993491172790527,0.0016331806546077132
2390.738123534066,1.001739263534546,0.0016344533069059253
2390.739512425933,0.9996277093887329,0.0016347640193998814
2390.7409013177994,0.9999401569366455,0.0016357282875105739
2390.7422902096655,1.0009371042251587,0.00163536227773875
