time,flux,flux_err
120.53935056893533,0.9993200302124023,8.081088162725791e-05
120.55978507918917,0.9996926784515381,8.212929969886318e-05
120.58021948944224,0.9995713829994202,8.267872908618301e-05
120.60065409968956,1.0001846551895142,8.318895561387762e-05
120.62108860982698,1.00010085105896,8.355682803085074e-05
120.64152301984723,1.0002301931381226,8.37767802295275e-05
120.66195752986096,1.0001615285873413,8.382225496461615e-05
120.68239213988272,0.9999927282333374,8.398521458730102e-05
120.70282654978655,0.999961256980896,8.397210331168026e-05
120.72326105968386,1.0002241134643555,8.443942351732403e-05
120.7436956694728,1.000360369682312,8.430417801719159e-05
120.76413007926021,1.000280499458313,8.426728163613006e-05
120.7845645889247,1.0003547668457031,8.443036495009437e-05
120.80499909859645,1.0000241994857788,8.444733975920826e-05
120.82543360826821,0.9999414682388306,8.463446283712983e-05
120.84586811781628,0.9997380971908569,8.45375398057513e-05
120.86630262725521,1.0000348091125488,8.459582750219852e-05
120.8867372366949,0.9999610781669617,8.457060903310776e-05
120.90717164612579,1.0003362894058228,8.45720642246306e-05
120.9276061554483,1.000378966331482,8.446203719358891e-05
120.9480407647643,1.0001548528671265,8.462344703730196e-05
120.96847517396964,1.0004111528396606,8.430672460235655e-05
120.98890968317573,1.0002778768539429,8.413214527536184e-05
121.00934409238107,1.0001356601715088,8.432967297267169e-05
121.02977870146424,1.0002548694610596,8.435978816123679e-05
121.0502132104375,1.0003795623779297,8.409030124312267e-05
121.07064771941077,1.0002338886260986,8.454501949017867e-05
121.09108222837676,1.000327467918396,8.439218800049275e-05
121.11151673723361,1.0004045963287354,8.409091969951987e-05
121.13195124597405,1.0004734992980957,8.408926805714145e-05
121.15238565470645,1.0002816915512085,8.43439920572564e-05
121.17282026344765,1.0002403259277344,8.426543354289606e-05
121.19325477207167,1.0001740455627441,8.418571815127507e-05
121.21368918068765,0.9997717142105103,8.442182297585532e-05
121.23412378931243,0.9997445940971375,8.456205978291109e-05
121.25455829770362,0.9997648596763611,8.485343278152868e-05
121.2749927062032,0.9996728301048279,8.492563938489184e-05
121.29542721459438,0.9994749426841736,8.483314741170034e-05
121.31586182286992,0.9997502565383911,8.494208304909989e-05
121.33629633113742,0.9997178912162781,8.479745883960277e-05
121.35673073929502,0.9997417330741882,8.49394200486131e-05
121.37716534757055,0.9995214343070984,8.491140033584088e-05
121.39759985560522,0.9994842410087585,8.50559736136347e-05
121.4180342636464,0.9997743368148804,8.502983109792694e-05
121.43846877168835,0.9993574023246765,8.485506987199187e-05
121.45890337960736,0.9998181462287903,8.491088374285027e-05
121.47933778741572,0.9997527003288269,8.505886216880754e-05
121.49977229522483,0.9997285008430481,8.492887718603015e-05
121.52020680302667,0.9996443390846252,8.501004776917398e-05
121.54064141072013,0.9996964931488037,8.494237408740446e-05
121.56107591841283,0.9998145699501038,8.495440852129832e-05
121.58151032598107,0.9993972778320312,8.500341937178746e-05
121.60194493355812,0.9995378851890564,8.487237937515602e-05
121.62237944101798,0.9992655515670776,8.483970304951072e-05
121.64281384846981,0.999108076095581,8.508744213031605e-05
121.66324835581327,0.9993966221809387,8.500034891767427e-05
121.68368296315748,0.999274492263794,8.501947741024196e-05
121.70411737037648,0.9992008805274963,8.507593156537041e-05
121.72455187760352,0.9990082383155823,8.506298763677478e-05
121.7449864847149,0.9992794990539551,8.498001989210024e-05
121.76542089181748,0.9995906949043274,8.507729944540188e-05
121.78585539881169,0.9990007281303406,8.482552220812067e-05
121.8062899058059,0.9990255832672119,8.472280023852363e-05
121.82672441279283,0.999249279499054,8.478532981825992e-05
121.8471589195542,0.9994396567344666,8.479605457978323e-05
121.867593426432,0.9995095729827881,8.417254139203578e-05
121.8880279331861,0.9995546936988831,8.463625999866053e-05
121.90846243983106,0.9995011687278748,8.482757402816787e-05
