time,flux,flux_err
131.50268170359777,1.00045645236969,9.117821900872514e-05
131.50336283304932,1.0004204511642456,9.098489681491628e-05
131.50404396250087,1.0003821849822998,9.079878509510309e-05
131.50472519195318,1.000349521636963,9.063251491170377e-05
131.50540622141125,1.000309705734253,9.04790431377478e-05
131.5060873508628,1.000282883644104,9.033347305376083e-05
131.5067685803151,1.0001144409179688,9.0202855062671e-05
131.50744970976666,1.000140905380249,9.008225606521592e-05
131.5081308392255,1.0002127885818481,8.998574776342139e-05
131.5088120686778,1.0001654624938965,8.987867477117106e-05
131.50949319812935,1.0002447366714478,8.978845289675519e-05
131.5101743275809,1.000356912612915,8.970630005933344e-05
131.51085545703245,1.0002832412719727,8.961935964180157e-05
131.511536586484,1.000191330909729,8.954331133281812e-05
131.51221771594282,1.0001940727233887,8.947339665610343e-05
131.5128988455108,1.000226616859436,8.94025870366022e-05
131.5135800749631,1.0001498460769653,8.934175275499001e-05
131.51426120441465,1.0002970695495605,8.928804163588211e-05
131.51494243386696,1.0002459287643433,8.922894630813971e-05
131.5156235633258,1.0002397298812866,8.917031664168462e-05
131.51630459277658,1.0002343654632568,8.912198973121122e-05
131.51698572222813,1.0003501176834106,8.908486051950604e-05
131.51766695168044,1.0004405975341797,8.903328125597909e-05
131.518348081132,1.0002669095993042,8.898304076865315e-05
131.5190293105843,1.0003423690795898,8.894986240193248e-05
131.51971044004313,1.0003373622894287,8.889321179594845e-05
131.52039156949468,1.0002399682998657,8.885357965482399e-05
131.521072798947,1.0003057718276978,8.881292887963355e-05
131.52175382839778,1.0003221035003662,8.87824353412725e-05
131.5224349578566,1.0001426935195923,8.873445767676458e-05
131.52311618730891,1.000427484512329,8.870237070368603e-05
131.52379731676047,1.0002788305282593,8.866714051691815e-05
131.52447844621202,1.0003834962844849,8.863185939844698e-05
131.52515967566433,1.000196099281311,8.859745867084712e-05
131.5258408052323,1.0002399682998657,8.856291970005259e-05
131.52652193469112,1.000509262084961,8.855602209223434e-05
131.5272029641419,1.0002743005752563,8.850991434883326e-05
131.52788419359422,1.0002782344818115,8.848225843394175e-05
131.52856532304577,1.0003150701522827,8.846475975587964e-05
131.52924655249808,1.0002530813217163,8.84308319655247e-05
131.5299276819569,1.0002903938293457,8.840747614158317e-05
131.53060881140846,1.0003036260604858,8.838871872285381e-05
131.53128994086,1.000180721282959,8.836196502670646e-05
131.53197117031232,1.0003230571746826,8.835260814521462e-05
131.5326521997631,1.0001789331436157,8.833051106194034e-05
131.53333332922193,1.000353217124939,8.832159073790535e-05
131.53401455867424,1.0000805854797363,8.829501166474074e-05
131.5346956881258,1.0001517534255981,8.828716090647504e-05
131.53537681757734,1.000240445137024,8.828525460558012e-05
131.53605804702966,1.0000437498092651,8.827208512229845e-05
131.5367391764812,1.000301718711853,8.827498822938651e-05
131.53742030594003,1.0002212524414062,8.826355769997463e-05
131.53810143539158,1.00017511844635,8.826654084259644e-05
131.53878256484313,1.0000413656234741,8.826116390991956e-05
131.53946369429468,1.0001636743545532,8.826722478261217e-05
131.54014482374623,1.0002460479736328,8.827355486573651e-05
131.54082605320582,1.0001837015151978,8.827078272588551e-05
131.54150718265737,1.0003321170806885,8.828556747175753e-05
131.54218831210892,1.0002559423446655,8.828812133288011e-05
131.54286954156123,1.000223159790039,8.830193110043183e-05
131.54355057101202,1.000329613685608,8.831483137328178e-05
131.54423170047085,1.0002760887145996,8.832259482005611e-05
131.54491292992316,1.0002193450927734,8.833481842884794e-05
131.5455940593747,1.0001723766326904,8.835388871375471e-05
131.54627518882626,1.0002562999725342,8.837330096866935e-05
131.54695641827857,1.0003522634506226,8.839335350785404e-05
131.54763754773012,1.0003912448883057,8.84116452652961e-05
131.54831877730612,1.000284194946289,8.842494571581483e-05
131.54899970663973,1.000170350074768,8.844717376632616e-05
131.54968093620846,1.0001722574234009,8.847640128806233e-05
131.5503620655436,1.0002888441085815,8.849389269016683e-05
131.55104329511232,1.0000836849212646,8.851150778355077e-05
131.55172442457115,1.0001498460769653,8.853489271132275e-05
131.5524055540227,1.0000684261322021,8.856280328473076e-05
131.553086783475,1.000133752822876,8.859194349497557e-05
131.55376791292656,1.0001519918441772,8.86204288690351e-05
